1,0,0,4.327983856,4.32798481,0,0,17.36880636,0
2,0,0,4.945316792,4.945317268,0,0,12.62603068,0
3,0,0,4.839508057,4.839507103,0,0,12.89679193,0
4,0,0,5.578380585,5.578379631,0,0,12.61301732,0
5,0,0,3.071125269,3.071127892,0,0,39.31733608,0
6,0,0,6.028534889,6.028531551,0,0,13.45575857,0
7,0,0,3.718915224,3.718912601,0,0,14.79591727,0
8,0,0,5.471909523,5.471907616,0,0,16.66479731,0
9,0,0,5.144602299,5.144600868,0,0,13.58560109,0
10,0,0,5.802265644,5.802268028,0,0,12.52295971,0
11,0,0,4.611260891,4.611259937,0,0,13.54954886,0
12,0,0,4.267647266,4.267645359,0,0,11.64346433,0
13,0,0,5.78224659,5.782247543,0,0,21.85184145,0
14,0,0,3.261279821,3.270483494,0,0,15.54354453,0
15,0,0,4.963648796,4.963647842,0,0,18.10627222,0
16,0,0,4.529725552,4.529725552,0,0,18.29219794,0
17,0,0,4.227755547,4.227752686,0,0,14.47142363,0
18,0,0,5.104894638,5.104894638,0,0,11.92509627,0
19,0,0,5.548502445,5.595592976,0,0,13.55175328,0
20,0,0,3.332292795,3.332290173,0,0,14.22037578,0
21,0,0,4.933068275,4.933067322,0,0,14.50486279,0
22,0,0,3.546504259,3.546504974,0,0,12.41217184,0
23,0,0,3.454868317,3.457429886,0,0,16.75702691,0
24,0,0,4.251389503,4.251389027,0,0,13.49021363,0
25,0,0,5.295989037,5.29598999,0,0,12.2443645,0
26,0,0,5.224349499,5.238942146,0,0,15.08829951,0
27,0,0,5.494918823,5.494915009,0,0,14.96974397,0
28,0,0,4.106473446,4.106470108,0,0,15.47820568,0
29,0,0,5.572089195,5.572089195,0,0,12.57527184,0
30,0,0,3.62920332,3.629205704,0,0,13.72727466,0
1,0.1,0,4.316995144,4.264010906,7.177452564,0.021329403,1239.374608,0
2,0.1,0,3.535368681,3.438136101,3.032074928,0.015562534,1632.812576,0
3,0.1,0,5.303341389,5.200847626,2.331743956,0.043229103,1267.971956,0
4,0.1,0,4.75472784,4.606042385,1.280005932,0.000945568,1275.781324,0
5,0.1,0,5.83058691,5.680995941,3.899159908,0.007894993,1442.220466,0
6,0.1,0,4.677305222,4.615438938,2.673941851,0.000106335,1245.766169,0
7,0.1,0,5.210935593,5.077722073,3.131825924,0.002348423,1323.420353,0
8,0.1,0,4.07616806,3.97188282,2.739973545,0.000131607,1443.909857,0
9,0.1,0,4.722581387,4.622896671,2.598972321,0.000912428,1369.549777,0
10,0.1,0,4.127880573,4.071387291,4.594637394,0.003868103,1253.27637,0
11,0.1,0,4.756412506,4.683562279,5.326841354,1.253803253,1360.337599,0
12,0.1,0,5.096304893,4.997487545,2.940877199,0.008435488,1205.934158,0
,,,,,,,,
14,0.1,0,4.254805565,4.163846493,4.651353836,0.003205776,1352.154856,0
15,0.1,0,5.160336971,5.0327034,5.162454605,0.050344944,1283.218727,0
16,0.1,0,3.943956375,3.830097198,4.188881874,0.002760649,1610.473374,0
17,0.1,0,5.145025253,5.050867081,3.232398748,0.017392159,1339.500873,0
18,0.1,0,5.495178699,5.372502327,3.736506462,0,807.412405,0
19,0.1,0,4.523568153,4.418393135,5.401791573,0.000970364,1256.360394,0
20,0.1,0,4.966369629,4.883575916,5.678849697,0.042270184,1114.158132,0
21,0.1,0,5.376595497,5.277831078,1.411247611,0.010890841,1285.710858,0
22,0.1,0,4.321021557,4.220763683,5.478951931,0.010210991,1058.212972,0
23,0.1,0,4.880537987,4.76096344,4.031944752,0.008724928,1445.717949,0
24,0.1,0,4.570134163,4.45578289,1.818709254,0.001501083,1241.101928,0
25,0.1,0,6.464891911,6.419253349,1.642933846,0.000217438,1180.044276,0
26,0.1,0,5.366304398,5.276299477,2.573860168,0.002670765,1435.632733,0
27,0.1,0,5.123480797,4.997594833,5.014772415,0.00867939,1316.432456,0
28,0.1,0,4.340743542,4.259368896,3.446982145,0.013480663,1391.457361,0
29,0.1,0,5.583463192,5.481356621,3.283590317,0.010414839,1239.193277,0
30,0.1,0,3.27140975,3.185233593,3.186225653,0.007926464,1414.626159,0
1,0.2,0,6.482325554,6.280405045,9.952974319,0.00178194,1255.459229,0
2,0.2,0,5.104507923,4.874342918,6.976958275,0.002171993,1406.921381,0
3,0.2,0,5.313555241,5.085109234,6.87125349,0.02448082,1253.193842,0
4,0.2,0,3.368653297,3.186139107,5.045643806,0.001768589,1275.309911,0
5,0.2,0,4.667960644,4.39577961,12.01035404,0.357647896,1188.829214,0
6,0.2,0,5.835078716,5.718801975,10.24746609,0.001264572,1193.137885,0
7,0.2,0,4.225427151,4.018816471,7.472116947,0.001886368,1249.851311,0
8,0.2,0,3.049262762,2.917299747,9.649252892,0.004642248,1453.027414,0
9,0.2,0,4.63318491,4.422539711,9.2809515,0.029468775,1396.452916,0
10,0.2,0,5.62774086,5.415017605,8.463644981,0.014579296,1218.591262,0
11,0.2,0,6.144706726,5.897429466,4.232941151,0.003715038,1287.040387,0
12,0.2,0,5.446759224,5.258285522,9.333080292,0.468025684,1197.60483,0
13,0.2,0,3.241518974,3.076611519,9.246314049,0.004088402,1430.240795,0
14,0.2,0,5.83054924,5.657467842,13.6041832,0.161090851,1319.482331,0
,,,,,,,,
16,0.2,0,4.949000835,4.803963661,8.602788925,0.023716927,1582.037592,0
17,0.2,0,6.214698792,6.039384842,8.032147408,0.002589226,1563.390403,0
18,0.2,0,4.199440479,4.065397263,8.396146774,1.049332619,1102.883999,0
19,0.2,0,4.437121391,4.250426292,10.10510445,0.034124613,1211.555879,0
20,0.2,0,3.046263456,2.859889984,9.250266075,0.011306286,1160.462149,0
21,0.2,0,5.074060917,5.01195097,13.17986774,0.005290985,1299.586758,0
22,0.2,0,3.885653734,3.702252865,7.267604828,0.000630379,1086.22087,0
,,,,,,,,
24,0.2,0,4.11124754,3.963231087,7.802052498,0.020916462,1247.853024,0
25,0.2,0,4.832697392,4.58767128,21.00994873,0.043430805,1081.068849,0
26,0.2,0,4.751806259,4.630064011,13.23460865,0.004927635,1335.414701,0
27,0.2,0,4.453485489,4.281767368,10.46178722,0.064128876,1311.17239,0
28,0.2,0,2.358331203,2.184264898,7.892417908,0.001425266,1386.807323,0
29,0.2,0,5.123264313,4.919499874,11.61847591,0.363490582,1226.165226,0
30,0.2,0,5.166066647,4.959635735,14.31809139,0.050891399,1337.130811,0
1,0.3,0,4.839634895,4.486020565,17.21012878,0.009915352,1205.387423,0
2,0.3,0,5.15289402,4.868150234,12.1073885,0.019366264,1347.36534,0
3,0.3,0,4.49022007,4.279989719,15.02705288,0.154781342,1222.511544,0
4,0.3,0,4.615653038,4.214055538,9.688881874,0.000179768,1200.05452,0
5,0.3,0,4.723099709,4.359759808,14.57941628,0.135520935,1376.079619,0
6,0.3,0,6.048399448,5.815781593,11.12151432,0.38001442,1213.696827,0
7,0.3,0,2.745070934,2.51835537,14.62199879,0.283404827,1259.740936,0
8,0.3,0,4.917731285,4.617795944,12.03748894,0.247160435,1407.779897,0
9,0.3,0,5.621958733,5.403238773,13.05334663,0.000331879,1387.43276,0
10,0.3,0,4.964511395,4.761238098,16.43640518,0.032520771,1135.405889,0
11,0.3,0,5.969945431,5.619953632,19.00741386,1.522339344,1290.150015,0
,,,,,,,,
,,,,,,,,
14,0.3,0,5.693738937,5.436468124,16.58644295,0.335085869,1321.156135,0
15,0.3,0,4.571522713,4.401744843,11.10451698,0.152999401,1445.218367,0
16,0.3,0,3.824509144,3.536478996,22.24935722,0.137882233,1535.350285,0
17,0.3,0,4.19924593,4.059733391,19.82757759,0.26206398,1349.402158,0
18,0.3,0,4.841449261,4.681106567,19.60404205,0.06770277,1177.827032,0
19,0.3,0,4.985957146,4.788036823,14.11069775,0.018660069,1154.376857,0
20,0.3,0,4.972716808,4.711729527,12.53555012,0.148918152,1236.690016,0
21,0.3,0,4.488321304,4.257112503,15.94252205,0.006426096,1210.816475,0
22,0.3,0,4.436253071,4.173600197,18.04056168,0.003043175,1273.707109,0
23,0.3,0,4.998667717,4.751490593,13.97852898,0.020085335,1389.702742,0
24,0.3,0,5.455202103,5.21705389,12.75271606,0.704735756,1232.682541,0
25,0.3,0,4.425315857,4.214858532,19.87979889,6.648629189,1199.78392,0
26,0.3,0,5.407095432,5.156636238,8.880516052,0.066779137,1397.135494,0
,,,,,,,,
28,0.3,0,5.236932755,5.041174889,19.43379974,1.032915592,1259.568682,0
29,0.3,0,5.16020155,4.883962631,16.73204041,0.004563332,1158.186157,0
30,0.3,0,3.227995634,2.990620852,12.00916767,0.007955551,1299.590057,0
1,0.4,0,5.299413681,5.090120316,33.90531921,0.007759094,1198.089382,0
2,0.4,0,4.254529476,3.887716293,19.76417542,0.129187584,1263.493565,0
3,0.4,0,4.581359863,4.240364075,15.53254318,0.043681145,1245.796918,0
4,0.4,0,6.215521812,5.94508934,14.67629051,1.249556065,1253.665002,0
5,0.4,0,3.200628996,2.886122227,14.70333672,0.001345634,1370.374583,0
6,0.4,0,4.813916683,4.458672047,27.63949585,0.016605377,1147.401907,0
7,0.4,0,3.084460735,2.840922356,31.10671234,0.000211716,1173.773814,0
8,0.4,0,4.194171429,3.860680342,25.10068321,0.277621269,1320.137617,0
,,,,,,,,
10,0.4,0,3.466219425,3.187353373,17.46276855,0.013122082,1182.814096,0
11,0.4,0,4.353213787,4.070991516,22.09033394,0.132206917,1204.678053,0
,,,,,,,,
13,0.4,0,6.490413189,6.119833469,15.9301796,0.004119396,1333.343314,0
14,0.4,0,6.284090519,6.028970718,22.32635307,2.287864208,1306.56047,0
,,,,,,,,
,,,,,,,,
17,0.4,0,3.852859974,3.500957727,37.30656052,10.47667503,1459.095635,0
18,0.4,0,4.292078972,3.961064339,20.05435753,0.561776161,1260.948041,0
,,,,,,,,
20,0.4,0,4.343173981,3.905902386,20.71616745,0.140053749,1203.739572,0
,,,,,,,,
22,0.4,0,3.636777639,3.363255978,20.3856678,0.015623093,1310.245973,0
23,0.4,0,6.006670475,5.768657684,22.90483856,1.623341084,1344.791318,0
24,0.4,0,5.690910816,5.510388851,13.00212669,0.025110245,1211.431242,0
25,0.4,0,4.705013752,4.435314178,-460.0777588,2.49710083,1455.916565,0
,,,,,,,,
27,0.4,0,5.379914284,4.852060318,35.75193787,0.783539772,1304.414719,0
28,0.4,0,4.672410965,4.38137722,19.77887726,0.010327339,1215.143008,0
29,0.4,0,3.952435255,3.626167297,28.36897659,0.023541451,1169.38499,0
30,0.4,0,4.942791462,4.715725422,24.59469604,0.4761343,1705.063531,0
1,0.5,0,3.360226631,3.154895544,46.3527298,1.112063408,1775.237598,0
2,0.5,0,6.331448078,6.021464825,32.82047272,0.01003933,976.0188866,0
3,0.5,0,5.863998413,5.51085186,28.53388977,0.195739746,1245.477747,0
4,0.5,0,4.433903217,4.127965927,34.48177719,0.127676964,992.5703654,0
5,0.5,0,4.662884712,4.230904102,39.65827942,0.573490143,1253.44465,0
6,0.5,0,5.279216766,5.033920765,49.75185776,0.554977417,1153.868458,0
7,0.5,0,4.235539436,3.826184273,42.91778946,0.501980782,1222.256027,0
8,0.5,0,4.679657459,4.3390131,24.2499733,0.065173626,1252.30594,0
9,0.5,0,5.202179432,4.837434292,42.72809219,0.096126556,1291.519441,0
,,,,,,,,
11,0.5,0,5.152755737,4.839171886,22.55025673,10.36979866,1236.839887,0
12,0.5,0,4.667406082,4.370980263,35.25773239,1.679645061,1210.144421,0
13,0.5,0,5.390559196,4.950303555,40.30638885,0.009466171,1241.595516,0
14,0.5,0,4.949959278,4.637687206,19.68984604,0.011398792,1246.390526,0
15,0.5,0,5.214292526,4.918083668,23.75967216,0.000610352,1131.659533,0
16,0.5,0,4.642520905,4.282475471,35.00359344,14.26602745,8560.059818,0
17,0.5,0,3.889341593,3.596434832,34.32318878,0.695687294,1458.016011,0
18,0.5,0,5.347910881,4.873906612,26.8905735,0.194869041,1654.362765,0
19,0.5,0,4.557533741,4.185856819,28.66501236,0.147686005,1181.737019,0
20,0.5,0,3.94835043,3.518167973,22.59311485,0.485206127,1153.793523,0
21,0.5,0,4.097464561,3.638055801,60.81642914,0.017974854,1341.426721,0
22,0.5,0,4.811867714,4.313006878,27.22114754,0.190028191,1308.581126,0
23,0.5,0,3.357101917,3.150002956,32.26827621,0.543159485,1363.480509,0
,,,,,,,,
25,0.5,0,3.596462488,3.26934576,44.56139755,0.007649422,1056.155644,0
26,0.5,0,4.147443295,3.693165064,28.83059692,4.087641716,1198.823904,0
27,0.5,0,4.517427444,4.042715073,38.51245499,0.157212257,1329.717058,0
28,0.5,0,5.508793354,5.069499016,42.58345795,0.003559113,1153.670673,0
29,0.5,0,4.03766489,3.630730629,47.38592148,0.184617996,1094.041264,0
30,0.5,0,5.270533562,4.879477501,41.02640533,0.651075363,1374.255902,0